step,id,status,duration,lastDuration,responseCode,responseText,downloadSize,exTime,description,type,error,
<!>samplingStatus,OK
<!>baseURL,http://www.webmon-testing.itrs.co.uk/
<!>totalSteps,7
<!>stepsPassed,7
<!>stepsInErr,0
<!>duration,10.177s
<!>startExTime,Thu Oct 18 05:46:32.352 2012
<!>endExTime,Thu Oct 18 05:46:43.863 2012
<!>serverType,Apache/2.2.19 (Unix) mod_ssl/2.2.19 OpenSSL/0.9.8e-fips-rhel5 mod_bwlimited/1.4
<!>protocol,http
<!>port,80
step2#49,social_youtube.png,OK,0.974 s,0.682 s,200,OK,0.63 kb,Thu Oct 18 05:46:33.533 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_youtube.png,ELEMENT,,
step2#50,social_linkedin.png,OK,0.975 s,0.684 s,200,OK,0.38 kb,Thu Oct 18 05:46:33.534 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_linkedin.png,ELEMENT,,
step2#51,close_arrow_light_blue.png,OK,0.975 s,0.690 s,200,OK,0.58 kb,Thu Oct 18 05:46:33.534 2012,http://www.webmon-testing.itrs.co.uk/furniture/close_arrow_light_blue.png,ELEMENT,,
step2#52,jquery-lightbox-theme.gif,OK,0.978 s,0.710 s,200,OK,2.91 kb,Thu Oct 18 05:46:33.534 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/images/jquery-lightbox-theme.gif,ELEMENT,,
step2#53,sh102.html#iit=1350553593473&tmr=load%3D1350553593161%26core%3D1350553593310%26main%3D1350553593469%26ifr%3D1350553593473&cb=0&cdn=1&chr=UTF-8&kw=itrs%2Cgroup&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&dt=ITRS%20Group%20-%20Home&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=0&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcff9631c8919&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,OK,0.051 s,N/A,200,OK,44.05 kb,Thu Oct 18 05:46:33.535 2012,http://ct1.addthis.com/static/r07/sh102.html#iit=1350553593473&tmr=load%3D1350553593161%26core%3D1350553593310%26main%3D1350553593469%26ifr%3D1350553593473&cb=0&cdn=1&chr=UTF-8&kw=itrs%2Cgroup&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&dt=ITRS%20Group%20-%20Home&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=0&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcff9631c8919&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,ELEMENT,,
step2#54,p.json?vr=250&rev=117490&rb=0&gen=1000&gen=100&sid=507fcff9631c8919&callback=_ate.ad.hrr&pub=ra-4e23fc693ffa28f1&chr=UTF-8&mk=itrs%2Cgroup&uid=507fcff9648c57a8&url=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&osakah,OK,0.325 s,N/A,200,OK,0.34 kb,Thu Oct 18 05:46:33.596 2012,http://cf.addthis.com/red/p.json?vr=250&rev=117490&rb=0&gen=1000&gen=100&sid=507fcff9631c8919&callback=_ate.ad.hrr&pub=ra-4e23fc693ffa28f1&chr=UTF-8&mk=itrs%2Cgroup&uid=507fcff9648c57a8&url=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&osakah,ELEMENT,,
step2#55,250lo.gif?cw6i59&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcff9631c8919&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=1&irt=0&md=0&ct=1&tct=0&abt=0&lt=119&cdn=1&tl=c%3D149%2Cm%3D308%2Ci%3D312%2Cxm%3D429%2Cxp%3D431&pi=1,OK,0.046 s,N/A,200,OK,0.04 kb,Thu Oct 18 05:46:33.599 2012,http://m.addthisedge.com/live/t00/250lo.gif?cw6i59&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcff9631c8919&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=1&irt=0&md=0&ct=1&tct=0&abt=0&lt=119&cdn=1&tl=c%3D149%2Cm%3D308%2Ci%3D312%2Cxm%3D429%2Cxp%3D431&pi=1,ELEMENT,,
step2#56,__utm.gif?utmwv=5.3.6&utms=1&utmn=278151915&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Home&utmhid=1447138135&utmr=-&utmp=%2F&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,OK,0.106 s,N/A,200,OK,0.03 kb,Thu Oct 18 05:46:33.703 2012,http://www.google-analytics.com/__utm.gif?utmwv=5.3.6&utms=1&utmn=278151915&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Home&utmhid=1447138135&utmr=-&utmp=%2F&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,ELEMENT,,
step2#57,pixel?google_nid=invitemedia&google_cm&google_hm=hHUiDMd6RSeYOBWnRUoCCA==,OK,0.290 s,N/A,302,Found,0.25 kb,Thu Oct 18 05:46:34.307 2012,http://cm.g.doubleclick.net/pixel?google_nid=invitemedia&google_cm&google_hm=hHUiDMd6RSeYOBWnRUoCCA==,ELEMENT,,
step2#58,pop.gif?RCOUNT=1,OK,0.028 s,0.077 s,200,OK,0.04 kb,Thu Oct 18 05:46:34.388 2012,http://ds.reson8.com/pop.gif?RCOUNT=1,ELEMENT,,
step2#59,usync?pid=6&puid=0,OK,0.209 s,0.235 s,200,OK,0.07 kb,Thu Oct 18 05:46:34.388 2012,http://cf.addthis.com/red/usync?pid=6&puid=0,ELEMENT,,
step2#60,gmatcher?google_error=0,OK,0.039 s,0.034 s,200,OK,0.04 kb,Thu Oct 18 05:46:34.597 2012,http://g-pixel.invitemedia.com/gmatcher?google_error=0,ELEMENT,,
step2#61,products,OK,1.525 s,1.966 s,200,OK,18.82 kb,Thu Oct 18 05:46:35.204 2012,http://www.webmon-testing.itrs.co.uk/products,ELEMENT,,
step2#62,reset.css,OK,0.041 s,0.038 s,200,OK,1.32 kb,Thu Oct 18 05:46:36.727 2012,http://www.webmon-testing.itrs.co.uk/css/reset.css,ELEMENT,,
step2#63,main.css,OK,0.092 s,0.092 s,200,OK,49.17 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/css/main.css,ELEMENT,,
step2#64,jquery.lightbox.css,OK,0.042 s,0.041 s,200,OK,5.78 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/jquery.lightbox.css,ELEMENT,,
step2#65,jquery.lightbox.js,OK,0.110 s,0.130 s,200,OK,38.85 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/js/lightbox/jquery.lightbox.js,ELEMENT,,
step2#66,jquery.placeholdize.min.js,OK,0.053 s,0.050 s,200,OK,2.23 kb,Thu Oct 18 05:46:36.728 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.placeholdize.min.js,ELEMENT,,
step2#67,jquery.autocomplete.min.js,OK,0.052 s,0.050 s,200,OK,7.02 kb,Thu Oct 18 05:46:36.729 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.autocomplete.min.js,ELEMENT,,
step2#68,main.min.js,OK,0.087 s,0.071 s,200,OK,3.10 kb,Thu Oct 18 05:46:36.729 2012,http://www.webmon-testing.itrs.co.uk/js/main.min.js,ELEMENT,,
step2#69,ITRS-0278.JPG,OK,0.107 s,0.115 s,200,OK,5.28 kb,Thu Oct 18 05:46:36.881 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/header-images/ITRS-0278.JPG,ELEMENT,,
step2#70,header_overlay.png,OK,0.047 s,0.090 s,200,OK,1.95 kb,Thu Oct 18 05:46:36.882 2012,http://www.webmon-testing.itrs.co.uk/furniture/header_overlay.png,ELEMENT,,
step2#71,more_link_arrow_blue.png,OK,0.048 s,0.087 s,200,OK,0.41 kb,Thu Oct 18 05:46:36.882 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_blue.png,ELEMENT,,
step2#72,large_arrow_bullet.png,OK,0.047 s,0.090 s,200,OK,0.81 kb,Thu Oct 18 05:46:36.882 2012,http://www.webmon-testing.itrs.co.uk/furniture/large_arrow_bullet.png,ELEMENT,,
step2#73,ITRS-0021.JPG,OK,0.106 s,0.115 s,200,OK,3.88 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/widget-images/ITRS-0021.JPG,ELEMENT,,
step2#74,sidebar_subhero_circles_orange_bottom.png,OK,0.047 s,0.088 s,200,OK,1.85 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/furniture/sidebar_subhero_circles_orange_bottom.png,ELEMENT,,
step2#75,rss_white.png,OK,0.077 s,0.096 s,200,OK,2.93 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/furniture/rss_white.png,ELEMENT,,
step2#76,social_facebook_white.png,OK,0.078 s,0.099 s,200,OK,0.17 kb,Thu Oct 18 05:46:36.883 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_facebook_white.png,ELEMENT,,
step2#77,social_twitter_white.png,OK,0.078 s,0.107 s,200,OK,0.27 kb,Thu Oct 18 05:46:36.884 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_twitter_white.png,ELEMENT,,
step2#78,social_youtube_white.png,OK,0.077 s,0.106 s,200,OK,0.38 kb,Thu Oct 18 05:46:36.884 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_youtube_white.png,ELEMENT,,
step2#79,social_linkedin_white.png,OK,0.109 s,0.128 s,200,OK,0.24 kb,Thu Oct 18 05:46:36.884 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_linkedin_white.png,ELEMENT,,
step2#80,__utm.gif?utmwv=5.3.6&utms=2&utmn=1424996293&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Products&utmhid=154340239&utmr=0&utmp=%2Fproducts&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,OK,0.063 s,N/A,200,OK,0.03 kb,Thu Oct 18 05:46:36.927 2012,http://www.google-analytics.com/__utm.gif?utmwv=5.3.6&utms=2&utmn=1424996293&utmhn=www.webmon-testing.itrs.co.uk&utmcs=UTF-8&utmsr=1024x768&utmvp=400x300&utmsc=32-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ITRS%20Group%20-%20Products&utmhid=154340239&utmr=0&utmp=%2Fproducts&utmac=UA-24652982-2&utmcc=__utma%3D80120209.928322915.1350553594.1350553594.1350553594.1%3B%2B__utmz%3D80120209.1350553594.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~,ELEMENT,,
step2#81,print.css,OK,0.036 s,0.049 s,200,OK,2.94 kb,Thu Oct 18 05:46:36.993 2012,http://www.webmon-testing.itrs.co.uk/css/print.css,ELEMENT,,
step2#82,sh102.html#iit=1350553597041&tmr=load%3D1350553596827%26core%3D1350553596892%26main%3D1350553597037%26ifr%3D1350553597041&cb=0&cdn=1&chr=UTF-8&kw=performance%20monitoring%20software%2Cperformance%20monitoring&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts&dt=ITRS%20Group%20-%20Products&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=1&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcffc5f5fef70&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,OK,0.046 s,N/A,200,OK,44.05 kb,Thu Oct 18 05:46:37.181 2012,http://ct1.addthis.com/static/r07/sh102.html#iit=1350553597041&tmr=load%3D1350553596827%26core%3D1350553596892%26main%3D1350553597037%26ifr%3D1350553597041&cb=0&cdn=1&chr=UTF-8&kw=performance%20monitoring%20software%2Cperformance%20monitoring&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2Fproducts&dt=ITRS%20Group%20-%20Products&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=1&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcffc5f5fef70&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,ELEMENT,,
step2#83,250lo.gif?1wi45yk&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcffc5f5fef70&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=0&irt=1&md=0&ct=1&tct=0&abt=0&lt=193&cdn=1&tl=c%3D65%2Cm%3D210%2Ci%3D214%2Cxm%3D405%2Cxp%3D407&pi=1&fp=products,OK,0.023 s,N/A,200,OK,0.04 kb,Thu Oct 18 05:46:37.239 2012,http://m.addthisedge.com/live/t00/250lo.gif?1wi45yk&uid=507fcff9648c57a8&pub=ra-4e23fc693ffa28f1&rev=117490&jsl=33&si=507fcffc5f5fef70&ln=en&pc=men&dp=www.webmon-testing.itrs.co.uk&of=0&uf=0&irt=1&md=0&ct=1&tct=0&abt=0&lt=193&cdn=1&tl=c%3D65%2Cm%3D210%2Ci%3D214%2Cxm%3D405%2Cxp%3D407&pi=1&fp=products,ELEMENT,,
step3#001,http://www.webmon-testing.itrs.co.uk/,OK,0.429 s,1.257 s,200,OK,18.68 kb,Thu Oct 18 05:46:32.605 2012,http://www.webmon-testing.itrs.co.uk/,ELEMENT,,
step3#002,reset.css,OK,0.047 s,0.037 s,200,OK,1.32 kb,Thu Oct 18 05:46:33.031 2012,http://www.webmon-testing.itrs.co.uk/css/reset.css,ELEMENT,,
step3#003,main.css,OK,0.123 s,0.108 s,200,OK,49.17 kb,Thu Oct 18 05:46:33.031 2012,http://www.webmon-testing.itrs.co.uk/css/main.css,ELEMENT,,
step3#004,jquery.lightbox.css,OK,0.077 s,0.066 s,200,OK,5.78 kb,Thu Oct 18 05:46:33.031 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/jquery.lightbox.css,ELEMENT,,
step3#005,addthis_widget.js,OK,0.046 s,0.039 s,200,OK,6.62 kb,Thu Oct 18 05:46:33.032 2012,http://s7.addthis.com/js/250/addthis_widget.js,ELEMENT,,
step3#006,jquery.min.js,OK,0.393 s,0.375 s,200,OK,43.60 kb,Thu Oct 18 05:46:33.032 2012,https://ajax.googleapis.com/ajax/libs/jquery/1.6.0/jquery.min.js,ELEMENT,,
step3#007,jquery.lightbox.js,OK,0.144 s,0.139 s,200,OK,38.85 kb,Thu Oct 18 05:46:33.032 2012,http://www.webmon-testing.itrs.co.uk/js/lightbox/jquery.lightbox.js,ELEMENT,,
step3#008,jquery.placeholdize.min.js,OK,0.077 s,0.076 s,200,OK,2.23 kb,Thu Oct 18 05:46:33.032 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.placeholdize.min.js,ELEMENT,,
step3#009,jquery.autocomplete.min.js,OK,0.099 s,0.101 s,200,OK,7.02 kb,Thu Oct 18 05:46:33.033 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.autocomplete.min.js,ELEMENT,,
step3#010,main.min.js,OK,0.080 s,0.076 s,200,OK,3.10 kb,Thu Oct 18 05:46:33.033 2012,http://www.webmon-testing.itrs.co.uk/js/main.min.js,ELEMENT,,
step3#011,recaptcha_ajax.js,OK,0.281 s,0.287 s,200,OK,72.46 kb,Thu Oct 18 05:46:33.033 2012,http://api.recaptcha.net/js/recaptcha_ajax.js,ELEMENT,,
step3#012,jquery.jcarousel.min.js,OK,0.146 s,0.137 s,200,OK,15.28 kb,Thu Oct 18 05:46:33.033 2012,http://www.webmon-testing.itrs.co.uk/js/jquery.jcarousel.min.js,ELEMENT,,
step3#013,core042.js,OK,0.132 s,0.093 s,200,OK,42.64 kb,Thu Oct 18 05:46:33.163 2012,http://ct1.addthis.com/static/r07/core042.js,ELEMENT,,
step3#014,print.css,OK,0.035 s,0.049 s,200,OK,2.94 kb,Thu Oct 18 05:46:33.179 2012,http://www.webmon-testing.itrs.co.uk/css/print.css,ELEMENT,,
step3#015,widget096.css,OK,0.036 s,0.049 s,200,OK,62.88 kb,Thu Oct 18 05:46:33.311 2012,http://ct1.addthis.com/static/r07/widget096.css,ELEMENT,,
step3#016,ga.js,OK,0.220 s,0.364 s,200,OK,36.35 kb,Thu Oct 18 05:46:33.456 2012,http://www.google-analytics.com/ga.js,ELEMENT,,
step3#017,body_bg_tile.png,OK,0.071 s,0.082 s,200,OK,0.14 kb,Thu Oct 18 05:46:33.456 2012,http://www.webmon-testing.itrs.co.uk/furniture/body_bg_tile.png,ELEMENT,,
step3#018,style_173812.ttf,OK,0.156 s,0.191 s,200,OK,26.84 kb,Thu Oct 18 05:46:33.490 2012,http://www.webmon-testing.itrs.co.uk/css/webfonts/ttf/style_173812.ttf,ELEMENT,,
step3#019,style_173776.ttf,OK,0.260 s,0.168 s,200,OK,26.62 kb,Thu Oct 18 05:46:33.492 2012,http://www.webmon-testing.itrs.co.uk/css/webfonts/ttf/style_173776.ttf,ELEMENT,,
step3#020,login_input.png,OK,0.049 s,0.060 s,200,OK,0.20 kb,Thu Oct 18 05:46:33.527 2012,http://www.webmon-testing.itrs.co.uk/furniture/login_input.png,ELEMENT,,
step3#021,login_button.png,OK,0.049 s,0.061 s,200,OK,0.29 kb,Thu Oct 18 05:46:33.527 2012,http://www.webmon-testing.itrs.co.uk/furniture/login_button.png,ELEMENT,,
step3#022,search_input.png,OK,0.048 s,0.061 s,200,OK,0.35 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/search_input.png,ELEMENT,,
step3#023,itrs_logo.png,OK,0.075 s,0.089 s,200,OK,6.84 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/itrs_logo.png,ELEMENT,,
step3#024,more_link_arrow_light_blue.png,OK,0.090 s,0.105 s,200,OK,0.41 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_light_blue.png,ELEMENT,,
step3#025,main_hero_left_arrow.png,OK,0.087 s,0.104 s,200,OK,0.70 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/main_hero_left_arrow.png,ELEMENT,,
step3#026,main_hero_right_arrow.png,OK,0.088 s,0.105 s,200,OK,0.89 kb,Thu Oct 18 05:46:33.528 2012,http://www.webmon-testing.itrs.co.uk/furniture/main_hero_right_arrow.png,ELEMENT,,
step3#027,Image1_larger%20play.jpg,OK,0.477 s,0.465 s,200,OK,1.66 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image1_larger%20play.jpg,ELEMENT,,
step3#028,Image2_larger%20play.jpg,OK,0.829 s,0.601 s,200,OK,3.07 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image2_larger%20play.jpg,ELEMENT,,
step3#029,Image3_larger%20play.jpg,OK,0.891 s,0.629 s,200,OK,1.65 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image3_larger%20play.jpg,ELEMENT,,
step3#030,Image4_larger%20play.jpg,OK,0.859 s,0.543 s,200,OK,1.66 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image4_larger%20play.jpg,ELEMENT,,
step3#031,Image5_larger%20play.jpg,OK,0.413 s,0.356 s,200,OK,10.96 kb,Thu Oct 18 05:46:33.529 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/home-slides/Image5_larger%20play.jpg,ELEMENT,,
step3#032,main_hero_circles_red.png,OK,0.391 s,0.195 s,200,OK,4.57 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/furniture/main_hero_circles_red.png,ELEMENT,,
step3#033,more_link_arrow_white.png,OK,0.764 s,0.310 s,200,OK,0.39 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/furniture/more_link_arrow_white.png,ELEMENT,,
step3#034,featured_article_bg.jpg,OK,0.859 s,0.544 s,200,OK,5.90 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/widget-images/featured_article_bg.jpg,ELEMENT,,
step3#035,sub_hero_circles_red_top.png,OK,0.829 s,0.450 s,200,OK,2.66 kb,Thu Oct 18 05:46:33.530 2012,http://www.webmon-testing.itrs.co.uk/furniture/sub_hero_circles_red_top.png,ELEMENT,,
step3#036,latest_news_bg.jpg,OK,0.904 s,0.588 s,200,OK,1.66 kb,Thu Oct 18 05:46:33.531 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/widget-images/latest_news_bg.jpg,ELEMENT,,
step3#037,sub_hero_circles_green_bottom.png,OK,0.906 s,0.588 s,200,OK,2.36 kb,Thu Oct 18 05:46:33.531 2012,http://www.webmon-testing.itrs.co.uk/furniture/sub_hero_circles_green_bottom.png,ELEMENT,,
step3#038,ibm.png,OK,0.905 s,0.611 s,200,OK,0.61 kb,Thu Oct 18 05:46:33.531 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/partner-logos//ibm.png,ELEMENT,,
step3#039,thomson_reuters.png,OK,0.905 s,0.610 s,200,OK,0.67 kb,Thu Oct 18 05:46:33.531 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/partner-logos//thomson_reuters.png,ELEMENT,,
step3#040,ntse_technologies.png,OK,0.905 s,0.649 s,200,OK,1.04 kb,Thu Oct 18 05:46:33.531 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/partner-logos//ntse_technologies.png,ELEMENT,,
step3#041,oracle.png,OK,0.926 s,0.644 s,200,OK,0.35 kb,Thu Oct 18 05:46:33.532 2012,http://www.webmon-testing.itrs.co.uk/uploads/assets/partner-logos//oracle.png,ELEMENT,,
step3#042,testimonial_quote_open.png,OK,0.938 s,0.650 s,200,OK,0.18 kb,Thu Oct 18 05:46:33.532 2012,http://www.webmon-testing.itrs.co.uk/furniture/testimonial_quote_open.png,ELEMENT,,
step3#043,testimonial_quote_close.png,OK,0.942 s,0.650 s,200,OK,0.18 kb,Thu Oct 18 05:46:33.532 2012,http://www.webmon-testing.itrs.co.uk/furniture/testimonial_quote_close.png,ELEMENT,,
step3#044,newsletter_input.png,OK,0.942 s,0.653 s,200,OK,0.31 kb,Thu Oct 18 05:46:33.532 2012,http://www.webmon-testing.itrs.co.uk/furniture/newsletter_input.png,ELEMENT,,
step3#045,submit_button.png,OK,0.942 s,0.658 s,200,OK,0.20 kb,Thu Oct 18 05:46:33.532 2012,http://www.webmon-testing.itrs.co.uk/furniture/submit_button.png,ELEMENT,,
step3#046,rss.png,OK,0.944 s,0.677 s,200,OK,1.28 kb,Thu Oct 18 05:46:33.533 2012,http://www.webmon-testing.itrs.co.uk/furniture/rss.png,ELEMENT,,
step3#047,social_facebook.png,OK,0.957 s,0.679 s,200,OK,0.24 kb,Thu Oct 18 05:46:33.533 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_facebook.png,ELEMENT,,
step3#048,social_twitter.png,OK,0.969 s,0.681 s,200,OK,0.43 kb,Thu Oct 18 05:46:33.533 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_twitter.png,ELEMENT,,
step3#049,social_youtube.png,OK,0.974 s,0.682 s,200,OK,0.63 kb,Thu Oct 18 05:46:33.533 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_youtube.png,ELEMENT,,
step3#050,social_linkedin.png,OK,0.975 s,0.684 s,200,OK,0.38 kb,Thu Oct 18 05:46:33.534 2012,http://www.webmon-testing.itrs.co.uk/furniture/social_linkedin.png,ELEMENT,,
step3#051,close_arrow_light_blue.png,OK,0.975 s,0.690 s,200,OK,0.58 kb,Thu Oct 18 05:46:33.534 2012,http://www.webmon-testing.itrs.co.uk/furniture/close_arrow_light_blue.png,ELEMENT,,
step3#052,jquery-lightbox-theme.gif,OK,0.978 s,0.710 s,200,OK,2.91 kb,Thu Oct 18 05:46:33.534 2012,http://www.webmon-testing.itrs.co.uk/css/lightbox/themes/itrs/images/jquery-lightbox-theme.gif,ELEMENT,,
step3#053,sh102.html#iit=1350553593473&tmr=load%3D1350553593161%26core%3D1350553593310%26main%3D1350553593469%26ifr%3D1350553593473&cb=0&cdn=1&chr=UTF-8&kw=itrs%2Cgroup&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&dt=ITRS%20Group%20-%20Home&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=0&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcff9631c8919&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,OK,0.051 s,N/A,200,OK,44.05 kb,Thu Oct 18 05:46:33.535 2012,http://ct1.addthis.com/static/r07/sh102.html#iit=1350553593473&tmr=load%3D1350553593161%26core%3D1350553593310%26main%3D1350553593469%26ifr%3D1350553593473&cb=0&cdn=1&chr=UTF-8&kw=itrs%2Cgroup&ab=-&dh=www.webmon-testing.itrs.co.uk&dr=&du=http%3A%2F%2Fwww.webmon-testing.itrs.co.uk%2F&dt=ITRS%20Group%20-%20Home&dbg=0&md=0&cap=tc%3D0%26ab%3D0&inst=1&irt=0&jsl=33&lng=en-US&ogt=&pc=men&pub=ra-4e23fc693ffa28f1&ssl=0&sid=507fcff9631c8919&srpl=0.00001&srd=0&srf=0.02&srp=0.2&srl=1&srx=1&ver=250&xck=0&xtr=0&og=&rev=117490&ct=1&xld=1&xd=1,ELEMENT,,
